Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_5G009010.1	40.6565410884758	-1.39815324339641	0.259869381333704	-5.38021538443966	7.43967739001467e-08	6.55847288362459e-06
CsaV3_7G031990.1	677.260012745969	-0.896453366184689	0.166604359970337	-5.38073173081602	7.4183676470795e-08	6.55847288362459e-06
CsaV3_1G003780.1	380.71598612716	-0.971112440206996	0.180760723886395	-5.37236419133465	7.77109545876958e-08	6.8175407503022e-06
CsaV3_3G045370.1	7611.74053509418	-0.640932888723161	0.119417895043251	-5.3671427426436	7.99937472983807e-08	6.95065287530428e-06
CsaV3_4G003420.1	400.03740740899	-0.902218004235127	0.168086532499205	-5.36758055996778	7.97998680305102e-08	6.95065287530428e-06
CsaV3_1G007520.1	52446.2054597698	-0.942211134038785	0.175953668932198	-5.3548819968162	8.56122707656045e-08	7.40342303382561e-06
CsaV3_1G038020.1	561.759939116778	-0.709000530761455	0.132532645974596	-5.34962933507987	8.81345566223962e-08	7.58541966001287e-06
CsaV3_1G000430.1	455.421965378196	-0.995764184571924	0.186225883523673	-5.3470772468927	8.93858743212247e-08	7.65682772487472e-06
CsaV3_1G033690.1	616.250884916479	-0.947162069063193	0.177229370831009	-5.34427259218975	9.07808660717478e-08	7.73981468480254e-06
CsaV3_6G042530.1	768.852856300241	-0.694440927574435	0.130040655514419	-5.34018322829384	9.28526878433686e-08	7.87946173474567e-06
CsaV3_4G023960.1	63.4655785064181	1.37298183369109	0.258141217154684	5.31872379321883	1.04497630665529e-07	8.8264045250512e-06
CsaV3_1G011460.1	24.0948920108191	-1.42858335742286	0.26909515245323	-5.30884092262181	1.10324568304734e-07	9.25884208657495e-06
CsaV3_2G013970.1	255.75377691449	-1.02735075649733	0.193535756501075	-5.30832531967611	1.1063704475698e-07	9.25884208657495e-06
CsaV3_6G053150.1	1700.09208176589	-0.993324809814669	0.18748146381771	-5.29825610269657	1.1691390914662e-07	9.73925041331475e-06
CsaV3_7G031590.1	394.586175392926	-1.0019140963451	0.189282490500038	-5.29322122557816	1.20180388949591e-07	9.96564321152771e-06
CsaV3_2G012400.1	388.127326190844	-0.890032685596588	0.168300387337363	-5.28835791573368	1.23419302370223e-07	1.0187702413833e-05
CsaV3_3G018330.1	39.9631643580121	-1.41322634923787	0.267790742511658	-5.27735326465344	1.31063075871624e-07	1.07211957559851e-05
CsaV3_7G030330.1	5342.11472910731	-0.769249581024139	0.145763270477253	-5.27738969155597	1.3103703409791e-07	1.07211957559851e-05
CsaV3_6G042360.1	1705.33662648881	1.07978304849269	0.204681286585963	5.27543610118551	1.32440754079331e-07	1.07853098389267e-05
CsaV3_2G030400.1	704.952537729529	-0.660756909253141	0.125540160124331	-5.26331102811044	1.41483923778633e-07	1.14703038206248e-05
CsaV3_1G045240.1	306.140998993495	0.831988314383485	0.158179890866496	5.25976032620787	1.44243286305524e-07	1.16420359080369e-05
CsaV3_5G017140.1	2434.20045649122	0.649678385318921	0.12360609381592	5.256038478867	1.47191506495215e-07	1.18274237077571e-05
CsaV3_3G042490.1	530.40070354316	-0.741860739104645	0.141182489869331	-5.25462286287246	1.48328100375952e-07	1.18662480300761e-05
CsaV3_1G042490.1	254020.513937259	-1.1063034132098	0.211351517400177	-5.23442380172321	1.65500327507486e-07	1.31757357187301e-05
CsaV3_3G009580.1	1592.6459424383	-0.884816922015119	0.169061370425352	-5.23370252937708	1.66147768699845e-07	1.31757357187301e-05
CsaV3_2G030540.1	255.542290953276	-0.829389341710225	0.158508781404948	-5.23245043182405	1.67277518723626e-07	1.32076510435698e-05
CsaV3_5G029210.1	530.370254150339	0.680538487872188	0.130245239062734	5.22505461826823	1.74103709888873e-07	1.36871141626923e-05
CsaV3_3G030240.1	3294.5545150082	-0.915098404342432	0.175308843414893	-5.21992151974173	1.78998966576944e-07	1.39511640902889e-05
CsaV3_5G020420.1	1112.5548644838	-1.00581070598215	0.192661661461589	-5.22060641620014	1.78338194184742e-07	1.39511640902889e-05
CsaV3_2G017290.1	2187.48097250828	-1.01902202653441	0.195392721797044	-5.21525068673173	1.83568806154812e-07	1.41855724245591e-05
CsaV3_7G002880.1	2011.68219948837	-0.769851489058423	0.147612272221236	-5.2153623643473	1.83458238849929e-07	1.41855724245591e-05
CsaV3_6G036550.1	183.464982218465	-1.33156460658629	0.255453571117102	-5.21255036977304	1.8626197082585e-07	1.43327008059213e-05
CsaV3_3G033660.1	107.295752566401	-1.06665345080829	0.204668477138702	-5.2116157100511	1.87203022337582e-07	1.43443328508459e-05
CsaV3_2G033710.1	665.467030968568	1.1584861514872	0.223630816247813	5.18035112926226	2.21468617388997e-07	1.6898613831026e-05
CsaV3_5G003410.1	285.975431727435	-1.09786480281874	0.212054717647129	-5.17727129582494	2.25154692141498e-07	1.71054704401681e-05
CsaV3_6G032380.1	4461.47630012505	-1.17550521996721	0.227084091854363	-5.17651945747527	2.26063485993411e-07	1.71054704401681e-05
CsaV3_1G009860.1	1194.55313210545	-0.653922333024499	0.126453588543363	-5.171243778505	2.32540962307399e-07	1.75225886950306e-05
CsaV3_5G030570.1	3639.68132897008	0.506945639654325	0.0981771086163024	5.1635829043976	2.4226720656484e-07	1.81800515339566e-05
CsaV3_6G049090.1	150.509985515475	-1.13600860035631	0.220846057257267	-5.14389350873923	2.69102112463189e-07	2.01106763881955e-05
CsaV3_2G004160.1	747.74039676812	0.846981872497035	0.164850038669929	5.1378930774345	2.77835879476972e-07	2.06782769315648e-05
CsaV3_5G028950.1	763.250122995122	-1.19875790189676	0.233369258629655	-5.13674298378405	2.79540846390807e-07	2.07202521243145e-05
CsaV3_6G047750.1	107.65724572584	-1.28089351471236	0.249614045218569	-5.13149616076602	2.87448089242411e-07	2.12197451245617e-05
CsaV3_4G027450.1	2182.4010767392	-0.817660853122622	0.159550417628924	-5.12478040028892	2.97884729403597e-07	2.18732853234113e-05
CsaV3_6G049030.1	728.939424202051	-0.680861343354351	0.13287020359299	-5.12425905088528	2.98710063887996e-07	2.18732853234113e-05
CsaV3_5G025280.1	540.896812989876	-1.09818447327991	0.214842331203273	-5.11158330450654	3.19469890443725e-07	2.32994908050524e-05
CsaV3_7G023460.1	23.4663883112488	-1.35360526691782	0.264980821655572	-5.1083140978303	3.25045991922746e-07	2.36113408532683e-05
CsaV3_2G034190.1	169.463132042321	-0.966080058164634	0.189238703246269	-5.10508707569935	3.30642228972914e-07	2.3863653604663e-05
CsaV3_3G043870.1	1291.02516485547	-0.835628834943628	0.163694781675343	-5.10479824946978	3.3114761609995e-07	2.3863653604663e-05
CsaV3_5G032800.1	83.2535733352017	-1.18771726483783	0.232986778451116	-5.09778826392514	3.43644878759269e-07	2.46663675820882e-05
CsaV3_3G035740.1	5281.96332112088	-0.663444168275553	0.130207352391295	-5.09528959840757	3.48208552573337e-07	2.48955406091803e-05
CsaV3_3G031190.1	2187.37881830725	-0.784585294335733	0.154302186661014	-5.08473218243749	3.68145167657866e-07	2.62177107633994e-05
CsaV3_7G031830.1	431.554391554734	-1.04641999872277	0.206155921096963	-5.07586681553813	3.85733421352553e-07	2.73629645771967e-05
CsaV3_6G001520.1	210.623640968851	-1.01442664916339	0.200264337021961	-5.06543833139969	4.07461673173168e-07	2.87918442989289e-05
CsaV3_3G008110.1	1846.03797983604	-0.737831003155274	0.145724587960404	-5.06318812413288	4.12302630526266e-07	2.90209913579728e-05
CsaV3_4G029740.1	23.7372361014218	1.32212747086395	0.261255138973831	5.06067546099594	4.17773798667701e-07	2.92925566942296e-05
CsaV3_1G011740.1	3617.38539571531	0.733307530356612	0.145007884076784	5.05701834783214	4.25862279997863e-07	2.97448423260046e-05
CsaV3_1G006980.1	5257.80468892058	0.478499795344614	0.0946433275453581	5.05582176530397	4.28541426775796e-07	2.98172885450132e-05
CsaV3_6G047570.1	11354.4042869687	-0.805010742764839	0.159537598973718	-5.04589982514061	4.51391877473737e-07	3.12873148661186e-05
CsaV3_7G024370.1	752.086660431602	-1.16740392303593	0.232739519854854	-5.0159247718822	5.27789785233996e-07	3.64435836496174e-05
CsaV3_2G034780.1	1439.27405633922	-0.726825925211261	0.144949341738801	-5.01434443573398	5.32145861650994e-07	3.64670522550266e-05
CsaV3_5G030380.1	402.304162485973	-0.997593586441688	0.198944249888882	-5.01443789905404	5.3188727550681e-07	3.64670522550266e-05
CsaV3_1G033440.1	189.315251762431	-1.22956276886907	0.245478957407379	-5.00883164021498	5.47614494091708e-07	3.73860120778399e-05
CsaV3_2G008620.1	30.0712469127543	-1.35249341128019	0.270527485796648	-4.99946764114328	5.74888188881989e-07	3.91010094011121e-05
CsaV3_1G014770.1	169.958470638279	-0.969807401869319	0.194039984653633	-4.99797711075093	5.79348599169685e-07	3.92573528392593e-05
CsaV3_6G036610.1	671.667814393322	-0.61695218894937	0.123483867537693	-4.99621692494403	5.84658920632269e-07	3.94699107757696e-05
CsaV3_3G049930.1	2808.5811789327	-0.67366019179864	0.134916569421536	-4.99316128987716	5.93989119510179e-07	3.98311112997792e-05
CsaV3_5G039560.1	161.12895607704	-0.905194927855053	0.181317563170367	-4.99231796428086	5.96589332243388e-07	3.98311112997792e-05
CsaV3_6G013980.1	479.769048832876	-0.881098830615065	0.176470092832153	-4.99290738999673	5.94770813485053e-07	3.98311112997792e-05
CsaV3_1G028810.1	1294.82563602469	0.549066912147456	0.110046492835397	4.98940854906417	6.05644374146327e-07	4.02875525073161e-05
CsaV3_3G016980.1	3953.40980499421	0.593803140990939	0.119041028905646	4.98822251831844	6.09373569975303e-07	4.03876789443486e-05
CsaV3_3G002860.1	23424.6391465943	-0.906884162338851	0.181936381820838	-4.98462238977528	6.20829381971374e-07	4.09973148240006e-05
CsaV3_6G044470.1	5556.17213690243	0.48478110422981	0.0974280358990619	4.97578648441663	6.49832463714183e-07	4.27570925400346e-05
CsaV3_3G021190.1	518.433276879828	-1.12124391197417	0.225662628478049	-4.96867345530912	6.74124825408543e-07	4.41953315141485e-05
CsaV3_1G046330.1	1284.66832189791	0.667996664311473	0.135043836539778	4.94651723046029	7.5553042852398e-07	4.92046053226418e-05
CsaV3_3G045280.1	872.104141033322	1.02335131654905	0.206887742340839	4.94640864156719	7.55951810848957e-07	4.92046053226418e-05
CsaV3_7G035200.1	137.647212090437	-0.967766650848409	0.19624670128554	-4.93137792640043	8.16515876936793e-07	5.29568868756149e-05
CsaV3_7G004360.1	5683.23442342732	-1.10398535756148	0.223903876548169	-4.93062190159972	8.19682477346493e-07	5.29730739808268e-05
CsaV3_6G016000.1	828.06760867877	-0.740077210177127	0.150291295823331	-4.92428524301962	8.46692564412922e-07	5.45245991834705e-05
CsaV3_5G002760.1	2622.86006347798	-0.731102864053809	0.148538115383531	-4.921988286751	8.56693427478381e-07	5.49736842509095e-05
CsaV3_5G002180.1	554.973092806154	-0.789781342593266	0.160547766868936	-4.91929198391161	8.68578201442447e-07	5.55400709091367e-05
CsaV3_2G026040.1	206.730090181007	-0.957221055369574	0.194891802501338	-4.91155114316829	9.03587117113165e-07	5.75759370062283e-05
CsaV3_3G042000.1	114.985816597559	-1.28056372733093	0.261171249510044	-4.90315733348623	9.43083877261086e-07	5.98825287100046e-05
CsaV3_6G046470.1	72.3577296832627	-1.17146389228201	0.238996735952626	-4.90158950335715	9.5064319982014e-07	6.01521968945426e-05
CsaV3_5G033960.1	117.645453671711	-1.00883781985557	0.206140528955477	-4.89393243030565	9.88407866502952e-07	6.2212966604055e-05
CsaV3_5G036820.1	723.1673597025	-0.854644554240838	0.174645247067079	-4.89360328204398	9.90063179987439e-07	6.2212966604055e-05
CsaV3_2G015820.1	1332.94692688081	-0.623308157255485	0.127443933432588	-4.89084211752762	1.0040547853871e-06	6.28746031125164e-05
CsaV3_2G031060.1	239.516533115243	-0.764573140258888	0.156591848252244	-4.88258583567701	1.04703637140149e-06	6.53408264764638e-05
CsaV3_1G012620.1	1663.54731417302	-0.49047044040616	0.100554065968125	-4.877678845544	1.07341507521603e-06	6.67575950887777e-05
CsaV3_6G012880.1	1073.20060325552	0.711869639249725	0.146446868031643	4.86094136950685	1.16828854365994e-06	7.2409965709435e-05
CsaV3_7G035290.1	433.669880288036	-1.0679830094457	0.219890227135284	-4.85689165616552	1.19242795703193e-06	7.36547336724487e-05
CsaV3_5G013690.1	1367.96393847353	-0.956171048955809	0.196927029591968	-4.85545864850036	1.20108417653552e-06	7.39379276131695e-05
CsaV3_4G023370.1	11022.0325354564	0.924828297115603	0.191299641687478	4.83444866366492	1.33515153313609e-06	8.16375482887251e-05
CsaV3_7G032430.1	3789.27592906501	-0.963382227778412	0.199269611443818	-4.83456669985041	1.3343595990292e-06	8.16375482887251e-05
CsaV3_6G036420.1	534.977300923398	-1.06122033892349	0.219565509163986	-4.83327432876036	1.34305509839988e-06	8.18452368689324e-05
CsaV3_5G037650.1	939.397636486646	-0.691254962859179	0.143079403252616	-4.83126814303751	1.35666143449796e-06	8.23978984965987e-05
CsaV3_5G035680.1	104.605996486468	-1.23631868891594	0.255978689610124	-4.82977192671372	1.36689526405302e-06	8.27427266506763e-05
CsaV3_6G038580.1	857.339536513909	-0.917751311940959	0.190084926426523	-4.82811198759473	1.37833579597208e-06	8.31580666274187e-05
CsaV3_2G004790.1	369.776830181396	-0.80570447450867	0.166974754478233	-4.82530713715589	1.39787678249303e-06	8.4057756192296e-05
CsaV3_5G030900.1	85.609782845107	-1.2917347168789	0.267771333295515	-4.82402167917402	1.4069211525808e-06	8.43224030721697e-05
CsaV3_2G003670.1	4187.66380940947	-0.870762902701248	0.180530593964922	-4.82335366863325	1.4116434097811e-06	8.43271194790288e-05
CsaV3_5G012450.1	148.035354085351	1.14632862668697	0.238028992228209	4.81592017827781	1.46523091130531e-06	8.72412896698504e-05
CsaV3_5G026240.1	1533.60296250292	-1.02308029354531	0.212485981703502	-4.81481312481539	1.47337705208678e-06	8.7439631587895e-05
CsaV3_1G029460.1	1207.20900141561	1.09807560700651	0.228138456011215	4.81319820518347	1.48533841305677e-06	8.78623634563872e-05
CsaV3_1G034310.1	674.646947663142	-1.11935836199265	0.232948753408246	-4.80517000248102	1.54620068276185e-06	9.11655986979064e-05
CsaV3_7G003440.1	3906.14072813329	-0.968044946955192	0.201501665516499	-4.80415357597094	1.55407515177883e-06	9.13333487259015e-05
CsaV3_1G037440.1	1587.68048317218	-0.47179010790815	0.0983180946155838	-4.79860914466267	1.59771235297075e-06	9.32940718004786e-05
CsaV3_6G043770.1	3089.16787723144	-1.07412421148977	0.223812083934474	-4.79922349413559	1.59281972638764e-06	9.32940718004786e-05
CsaV3_2G031420.1	8300.30311772799	-0.404553711122925	0.0843811592445721	-4.79436066942809	1.63194439729211e-06	9.49875328680279e-05
CsaV3_6G043570.1	1566.43816463884	-0.790787206442169	0.16534758411864	-4.78257490520554	1.73063864141666e-06	0.000100410216383791
CsaV3_4G023470.1	303.947086520075	0.983079399548087	0.205703266185939	4.7791141957827	1.76069175916714e-06	0.000101828542504698
CsaV3_1G031800.1	647.939034085656	-0.716821353457035	0.150463830171243	-4.76407753704807	1.89719547663909e-06	0.000109374824938939
CsaV3_1G038380.1	118.138385806386	-1.15973784385402	0.243490494467394	-4.76296968549349	1.90764508311978e-06	0.000109629223764099
CsaV3_3G045510.1	260.255531743285	-0.780202548301084	0.163845224272304	-4.76182660658097	1.91848491793269e-06	0.000109904372585671
CsaV3_6G045780.1	8787.23025879436	-0.666748357369251	0.14007189345389	-4.7600438669642	1.93550886836857e-06	0.000110530946696771
CsaV3_1G011060.1	953.44522860682	-0.6709876921242	0.141132655228703	-4.75430502626678	1.9913020545883e-06	0.000113360643609165
CsaV3_5G003470.1	285.346672561986	-1.10659585023375	0.232816455971461	-4.75308261873636	2.00338434007756e-06	0.000113692061299402
CsaV3_5G026300.1	98.5529635349535	-1.22909903063932	0.258952348739526	-4.74642935900011	2.07038985406503e-06	0.000117128597351467
CsaV3_3G049410.1	20893.0519171483	-0.795972952555304	0.167802990142009	-4.74349683448242	2.10060227659725e-06	0.000118468749512441
CsaV3_1G030920.1	695.985666717125	-0.627648992302661	0.132725590127262	-4.72892221990384	2.25714826601308e-06	0.000126903444305875
CsaV3_6G036700.1	2052.02047103177	-0.777819782940786	0.164967243279012	-4.71499533774257	2.4171628397224e-06	0.000135480485090614
CsaV3_4G007790.1	227.885838256896	-1.09857526064264	0.233350893289813	-4.70782539185851	2.50373418751802e-06	0.000139900962601007
CsaV3_5G002670.1	426.886458585934	-0.915263247858556	0.194520470804639	-4.70522842183419	2.53581867883449e-06	0.000141259101863909
CsaV3_6G015670.1	6291.92012127476	0.436069030456348	0.092725792532635	4.70278030034494	2.56642531819938e-06	0.000142526861707954
CsaV3_2G012580.1	2752.90358683823	-0.491760275183852	0.104677248832267	-4.69787160696054	2.62886594536837e-06	0.000145549407219175
CsaV3_3G007730.1	1475.36318006296	-0.826949730128725	0.176081070177269	-4.69641472133374	2.64767700811766e-06	0.000145949996134275
CsaV3_4G007570.1	301.235236693572	-0.788577737962652	0.167922987235755	-4.69606782813797	2.65217503988495e-06	0.000145949996134275
CsaV3_4G007650.1	634.563262056809	0.63898905835729	0.136341186799042	4.68669133193857	2.77657242218554e-06	0.000152334003585768
CsaV3_6G040540.1	90.5788350142641	-1.06738432385129	0.227910759418967	-4.68334328125828	2.82233257554027e-06	0.000154378191481359
CsaV3_6G053030.1	2277.92550001287	-0.651491899707101	0.139137619293734	-4.68235623847877	2.83596072164478e-06	0.000154657797913121
CsaV3_3G038880.1	29.4771341226382	1.26618255850946	0.27073066303576	4.67690857146169	2.91232024613202e-06	0.00015834651398131
CsaV3_4G008280.1	1616.60001838736	-0.544200242225111	0.116402722795999	-4.67515045312853	2.93738192649676e-06	0.000159232405328899
CsaV3_3G037540.1	889.996900460598	-0.883722266811352	0.189195148198276	-4.67095628628495	2.99800740811069e-06	0.000162035162295506
CsaV3_3G043680.1	52.7837649857322	-1.2636555984015	0.270737483206198	-4.66745713758106	3.04950339445789e-06	0.000164329322383844
CsaV3_3G015750.1	247.406020308071	0.90616669433192	0.194379776088009	4.66183629063159	3.13400448195341e-06	0.000168383199385426
CsaV3_3G038460.1	36.101340997389	1.22406717466874	0.262929669204605	4.65549277254139	3.23206745230425e-06	0.000173139660571815
CsaV3_3G031040.1	1366.16177586438	-0.747577129831813	0.160640532065177	-4.65372667919511	3.25988858773704e-06	0.000174116402215602
CsaV3_2G031630.1	2355.80440874742	-0.555128726049336	0.11946639797892	-4.64673527821013	3.37229467528613e-06	0.000179591997956587
CsaV3_4G035240.1	151.021805794527	-1.17505586457059	0.25302189386543	-4.64408769778454	3.41582454861678e-06	0.000181378285973335
CsaV3_2G024400.1	621.453629637468	-1.01298900902277	0.218468647223753	-4.63677063915391	3.53894731991902e-06	0.000187368172972972
CsaV3_6G052630.1	49.9820476740217	-1.23020533014011	0.265450093301959	-4.63441287526957	3.57951948103107e-06	0.000188965330742803
CsaV3_1G045360.1	61.1857781428904	-1.21392113327572	0.26220209203587	-4.6297156664549	3.6616817982798e-06	0.000192742439005105
CsaV3_6G050220.1	124.380064559754	-0.936584240069102	0.202721325261222	-4.62005780034361	3.83633154523492e-06	0.000201351967807705
CsaV3_1G011370.1	197.872432581683	-0.919111173803357	0.198977593773203	-4.61916920581003	3.85279579213601e-06	0.000201633347507752
CsaV3_2G018230.1	95.733201682707	-1.07853308943086	0.233670747558747	-4.61561021522262	3.91941966882068e-06	0.000204530635591332
