Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_6G050010.1	196.547481346361	0.612308964227258	0.141163572953376	4.33758477075025	1.44056980059325e-05	0.00105140917407892
CsaV3_4G007420.1	9250.11560600019	0.392112820612251	0.0904462334069534	4.33531398535946	1.45552212987199e-05	0.00105726355090797
CsaV3_7G002920.1	908.951051341415	-0.486655497306201	0.112401768008199	-4.32960713990461	1.49375583173153e-05	0.00107989343399207
CsaV3_2G032850.1	1277.16924826882	0.35339331731132	0.0816874913365989	4.32616195612053	1.51729881443478e-05	0.0010917394394051
CsaV3_6G040330.1	2804.19889967076	0.32692778462564	0.0756559073859177	4.32124596639883	1.55150604556781e-05	0.00111111141873668
CsaV3_6G050360.1	1166.38484925713	0.456166947091899	0.105606299850773	4.31950506491078	1.56379520000906e-05	0.00111467906452982
CsaV3_5G032570.1	13442.788891114	0.426171861401713	0.0986929468434767	4.31815925080853	1.57335894084201e-05	0.001116279873656
CsaV3_7G027860.1	373.016630615751	-0.579809652516382	0.134417690060883	-4.31349216203435	1.60695839541174e-05	0.00113483997053753
CsaV3_3G035460.1	12290.6017519833	0.425120586276933	0.098669055983558	4.30855025457803	1.64328140665128e-05	0.00115514352889671
CsaV3_1G000680.1	8253.73858294716	0.316902212504855	0.0735800395486153	4.30690462316853	1.65554950662894e-05	0.00115842899881274
CsaV3_1G003660.1	10171.6865859933	0.344065023642222	0.0799614269876345	4.30288748718091	1.68586473235872e-05	0.0011732228425115
CsaV3_5G026680.1	1368.74442482355	0.401576279575876	0.0933448286333046	4.3020731352288	1.69207437624577e-05	0.0011732228425115
CsaV3_1G043850.1	259.074686365155	-0.527235163118097	0.122597350761049	-4.30054287344036	1.70380202705021e-05	0.00117600887423637
CsaV3_5G008700.1	405.887669977597	-0.480275319762638	0.111847313305402	-4.29402643272472	1.75461570889438e-05	0.00120562648754391
CsaV3_2G019510.1	7234.74486284112	0.333147844742139	0.0777442156118937	4.285178545054	1.82592487409335e-05	0.00124899811791121
CsaV3_1G035950.1	3567.97997198832	-0.300999570996015	0.0702960293190988	-4.28188581789834	1.85316072405639e-05	0.00126196936092661
CsaV3_6G046990.1	9174.56153988513	0.380720459666709	0.089013432978585	4.27711241918176	1.8933320223434e-05	0.00127791533932859
CsaV3_7G031010.1	3584.70878201807	-0.293573369931549	0.0686298369985556	-4.27763466694125	1.88889688347686e-05	0.00127791533932859
CsaV3_6G038610.1	1261.1944797252	0.397305180340397	0.0930406963681496	4.27023008048342	1.95271417556112e-05	0.00131218951691671
CsaV3_7G001080.1	12597.5009041192	0.392274124913002	0.0918903102240572	4.26893895511415	1.9640500627311e-05	0.00131401840600439
CsaV3_3G013180.1	1154.53652565328	0.469287008890019	0.109995103484647	4.26643545051551	1.98620927173834e-05	0.001323040883454
CsaV3_2G012950.1	611.108412664065	-0.447292038046408	0.104873322245974	-4.26506978578701	1.99839729829121e-05	0.00132537184296235
CsaV3_5G030220.1	3311.38080787723	0.434809958447982	0.102219807432497	4.25367616481883	2.10289357014006e-05	0.00138863803112193
CsaV3_6G036500.1	216.358038500263	0.556168142748844	0.130957308717423	4.24694236767597	2.16707674614606e-05	0.00142485296059104
CsaV3_7G015110.1	233.159981780415	-0.529155663750523	0.124795852148681	-4.24017028322456	2.23350286949785e-05	0.0014622254408292
CsaV3_6G044040.1	95.7730491711907	0.606046053894454	0.143058872321181	4.2363402147741	2.27192460690671e-05	0.00148102298947671
CsaV3_1G036530.1	1535.00103929477	-0.431281156830368	0.101845857755561	-4.23464602620838	2.28911995788363e-05	0.00148588237606625
CsaV3_4G026530.1	1267.08803751956	0.427350091816821	0.101006954873129	4.23089768772458	2.32760531713145e-05	0.00150446150455606
CsaV3_1G029760.1	3166.21579150478	0.409915133865655	0.0969185997262751	4.22947850075598	2.34233661038845e-05	0.00150553147491699
CsaV3_6G007430.1	15623.168404632	0.37150729949264	0.087850890170454	4.22883932959378	2.34900020342366e-05	0.00150553147491699
CsaV3_3G048350.1	2689.01850593861	-0.3174451363619	0.0751562268608718	-4.223803530605	2.40213477140958e-05	0.001532136502854
CsaV3_5G033100.1	4651.90388764225	0.364140647285639	0.0862277258189367	4.22301114667307	2.41059892936254e-05	0.001532136502854
CsaV3_7G003920.1	2795.0076463317	0.461014023971097	0.109237286505198	4.2202991187369	2.43978378432255e-05	0.001544251528882
CsaV3_UNG085680.1	219.412162845711	0.548598008830745	0.130343979055718	4.20884810180789	2.56675861415575e-05	0.00161790644216247
CsaV3_2G025570.1	69893.9543730731	-0.298737335505845	0.0710287789895598	-4.20586330999376	2.60087402777923e-05	0.00162597264015346
CsaV3_7G002950.1	867.847743586626	0.4415357581469	0.104975860032587	4.20606945263259	2.5985040736191e-05	0.00162597264015346
CsaV3_4G002210.1	7565.64764636942	0.336639987475092	0.0800597626164028	4.20485867648727	2.6124534210605e-05	0.00162654548917783
CsaV3_5G037650.1	1026.32410068958	-0.381248991692144	0.0907263976203985	-4.20218372702617	2.6435244028599e-05	0.0016392000504563
CsaV3_4G035250.1	124.410854803699	0.60059906431176	0.14323137489557	4.19320881859619	2.75036047525254e-05	0.00169854245706487
CsaV3_6G009060.1	1183.43057884539	0.434113032741116	0.103556688294135	4.19203278795563	2.76466027268596e-05	0.00170048902417547
CsaV3_5G023730.1	632.060185017003	0.425192198206066	0.101459222494762	4.19076933324636	2.78010184835751e-05	0.00170311942147974
CsaV3_7G022560.1	1664.41075015626	0.344674876958978	0.0822965596955413	4.18820517205231	2.81169272395524e-05	0.00171558243244853
CsaV3_1G032720.1	1981.27559352302	-0.314772195275566	0.0751951869665473	-4.1860683904623	2.83827861895714e-05	0.00171762893316131
CsaV3_2G013230.1	3221.28677446706	0.333391465973868	0.0796591341704612	4.1852258306053	2.84882732456936e-05	0.00171762893316131
CsaV3_2G025460.1	2997.62176929253	0.339516524716512	0.0810931289973502	4.18674835851514	2.82979262165661e-05	0.00171762893316131
CsaV3_1G004010.1	189.232407820269	0.55134209838049	0.132054040631928	4.17512478786798	2.97822753368279e-05	0.00175659521252916
CsaV3_1G008970.1	473.339082524309	-0.480434539964676	0.115103992725605	-4.17391724290555	2.99406552548565e-05	0.00175659521252916
CsaV3_2G004440.1	10465.7204872473	0.277064199922992	0.0663186636268876	4.17777115476527	2.9437961729265e-05	0.00175659521252916
CsaV3_3G044790.1	588.079308276653	-0.5148894297134	0.123283061332878	-4.17648153888021	2.96052757644817e-05	0.00175659521252916
CsaV3_4G009200.1	234.514126370126	0.50892462191314	0.121907768853303	4.17466931517343	2.984192074355e-05	0.00175659521252916
CsaV3_5G006110.1	562.787430085125	0.437997729275555	0.104850211315837	4.17736620440552	2.949040271696e-05	0.00175659521252916
CsaV3_6G013200.1	5455.09156831991	-0.389627334688231	0.0932663655837726	-4.17757604522785	2.94632172993695e-05	0.00175659521252916
CsaV3_1G001480.1	3480.58714445328	0.378828151138308	0.0909138198701598	4.16689290670371	3.08779468003257e-05	0.00180464444633015
CsaV3_6G048630.1	376.966814043036	-0.464790188167855	0.111661036152854	-4.16251007676122	3.14768246484915e-05	0.00183262398163393
CsaV3_3G035560.1	11814.1853740866	0.317845318222053	0.076506015098049	4.1545140968943	3.2597952110366e-05	0.00189068122240123
CsaV3_4G006340.1	1354.11185309777	0.356222660053958	0.0858732149673072	4.14823947361906	3.35041835059547e-05	0.00193588187575694
CsaV3_1G012180.1	1931.44098833473	0.327927289171808	0.0790810223878478	4.14672546295	3.37264056526392e-05	0.00194136827103909
CsaV3_7G029810.1	2516.2755988616	0.357616444451282	0.0863976260904363	4.13919294584493	3.48529737370914e-05	0.00199867391498343
CsaV3_2G013160.1	1172.58042058833	-0.397124847310988	0.0961263090863319	-4.13128155117582	3.60746408923606e-05	0.00206098341637479
CsaV3_4G036880.1	5679.06492859381	-0.336522766469104	0.0815045486256691	-4.12888326042602	3.64529414517533e-05	0.00207482525710838
CsaV3_5G025920.1	8782.05377247665	0.320956518565656	0.0778386889610431	4.12335463057823	3.73394146178095e-05	0.00211738078282552
CsaV3_5G000800.1	2157.81794836836	0.305138038186766	0.0740649243194325	4.11987240911427	3.79082259045392e-05	0.00214167436276978
CsaV3_6G007550.1	9985.61977139668	-0.387079921188072	0.0940152227980871	-4.1172047426765	3.83495361068574e-05	0.00215861189584503
CsaV3_1G006900.1	2418.83294701263	-0.407344253057221	0.0990202050669024	-4.11374883320027	3.89284988899388e-05	0.00216720920462455
CsaV3_4G002180.1	1358.81449813691	-0.334943440603387	0.0813887599152268	-4.11535254932326	3.86588068460122e-05	0.00216720920462455
CsaV3_5G004330.1	10925.9940811217	0.305721143180519	0.0743126942494156	4.11398276254697	3.88890487658098e-05	0.00216720920462455
CsaV3_3G022230.1	735.556704614431	-0.387168233826903	0.0941353515799454	-4.11288880668913	3.90738615575056e-05	0.00216739157890251
CsaV3_6G043620.1	178.872267752752	-0.550284645886504	0.133939845740048	-4.10844616735265	3.98330024047252e-05	0.00220149499522347
CsaV3_6G038150.1	3369.76616058552	-0.33408884949941	0.0814131606481864	-4.10362215198989	4.0673154521631e-05	0.002239813354054
CsaV3_7G022360.1	9308.83405031035	0.264617613259079	0.0645727814539337	4.09797452271524	4.16781140838446e-05	0.00228689910875887
CsaV3_4G011770.1	2057.54087979525	0.376280855790315	0.0918831863859653	4.09520904303108	4.21787635665722e-05	0.00230607476503402
CsaV3_6G045760.1	601.763222194523	0.455527053744667	0.111268455938721	4.0939460326073	4.24093061855082e-05	0.00231039841626336
CsaV3_6G015400.1	22803.9959148869	-0.302044441151834	0.073931579976317	-4.08545903183173	4.39897621542052e-05	0.00238797093202934
CsaV3_2G028210.1	519.351179131758	0.433817600360855	0.10624276674806	4.08326715916194	4.44069212507006e-05	0.00240206800268861
CsaV3_1G006620.1	2315.43862863167	0.425510234989935	0.104231300265619	4.08236521952217	4.45796665133463e-05	0.00240289128266638
CsaV3_6G039920.1	386.227619461125	0.501024522102595	0.122929132947881	4.07571834347045	4.58725161009449e-05	0.0024638709880416
CsaV3_7G013760.1	331.301579067997	0.48484970074496	0.119156168261849	4.06902729264918	4.72098175612461e-05	0.00252680195466403
CsaV3_3G011980.1	8487.11078222334	0.277791834303649	0.0683381529069081	4.06495965265645	4.80407719802154e-05	0.00256228648876296
CsaV3_1G015600.1	6421.42694252436	0.254161137197665	0.0625676832918549	4.06217912867411	4.86167476955528e-05	0.00258091677005509
CsaV3_1G032510.1	296582.298926457	0.383062200472965	0.0943121196305713	4.06164342370263	4.87284666170097e-05	0.00258091677005509
CsaV3_6G032370.1	941.12867764344	-0.407679150513898	0.100452574479416	-4.05842411333557	4.94049825205346e-05	0.00260769412930185
CsaV3_6G014880.1	8159.94664659048	0.373586685525137	0.092182930734994	4.05266661133955	5.06371377666744e-05	0.00266351344652707
CsaV3_2G027820.1	2481.59907311524	-0.293864381634684	0.0725272921585403	-4.05177655043723	5.08301984295621e-05	0.00266418288818353
CsaV3_4G017300.1	22235.5377824774	0.270158526436732	0.0666893399774625	4.05100015276851	5.09991742067386e-05	0.00266418288818353
CsaV3_2G008580.1	8541.68486087558	0.391014196200628	0.0965822110828854	4.04851154075428	5.15443929627354e-05	0.00267434751786927
CsaV3_3G037450.1	5617.98973696601	0.379906417426063	0.0938324172262281	4.04877577127866	5.14862428298051e-05	0.00267434751786927
CsaV3_6G051240.1	3542.48353829506	-0.27465523323597	0.0679623956065563	-4.04128240013767	5.3159694726948e-05	0.00274880672327073
CsaV3_4G034460.1	2086.02461567689	0.357338189671	0.0886155030970198	4.03245681830381	5.51967595897148e-05	0.00284449787426186
CsaV3_7G031330.1	7229.1639517928	0.329935519020004	0.0818706988385847	4.02995850408583	5.57867001339029e-05	0.00286521994559783
CsaV3_6G037590.1	90.3204438048427	0.580980696602139	0.14423108951669	4.02812388472536	5.62237170463299e-05	0.00287797510008294
CsaV3_6G038680.1	1798.34980332015	0.323619186758848	0.0806079587969198	4.01472995457136	5.95138952433074e-05	0.0030362038730482
CsaV3_5G010880.1	3977.89576191668	0.359822858772962	0.0896634708521642	4.01303736463908	5.99424205747638e-05	0.00304787227815816
CsaV3_5G036580.1	1610.45948597086	-0.427647560493395	0.106660648087014	-4.00942210799733	6.08675265242983e-05	0.0030846287362181
CsaV3_2G034730.1	3331.05539524557	-0.305215661538287	0.0762523848140226	-4.00270315850054	6.26228534802665e-05	0.00314616259907431
CsaV3_3G006680.1	648.052069490379	0.419370984811914	0.104779614348567	4.00241008157183	6.27005002044442e-05	0.00314616259907431
CsaV3_7G031480.1	3484.24807400223	0.301919584280825	0.0754299212848392	4.00265013058563	6.26368957526911e-05	0.00314616259907431
CsaV3_1G044660.1	733.917128055553	0.373549861149062	0.0935074680842894	3.9948666005194	6.47306892761827e-05	0.00323738339088161
CsaV3_3G017750.1	1389.84288497251	0.443770524680884	0.111187261694965	3.9911993326928	6.57399953992021e-05	0.0032771172869916
CsaV3_3G014470.1	1138.06544871649	0.365880113847843	0.0917039286065545	3.98979759545102	6.61297018578561e-05	0.00328580609817504
CsaV3_1G003800.1	3698.52800977667	-0.324439090259331	0.0814598652853703	-3.98280906950627	6.81054690059076e-05	0.00336207386477707
CsaV3_6G046960.1	4107.68427968284	-0.401863160578557	0.10089617299328	-3.98293759472246	6.8068633984299e-05	0.00336207386477707
CsaV3_5G002920.1	2629.79858165891	0.318161367780531	0.0799146384474712	3.98126518447133	6.85494193995031e-05	0.00337307368877426
CsaV3_7G011550.1	4200.25047029051	0.3041774403795	0.0764871591878478	3.97684321929723	6.98361750454239e-05	0.00342534088148841
CsaV3_2G006460.1	27629.1998373421	-0.363726154252911	0.0916355548445813	-3.96926885933969	7.20935011590676e-05	0.00352472521371929
CsaV3_5G026960.1	507.34397856814	0.45921657541478	0.115760792043193	3.96694396530595	7.28000997477919e-05	0.00354790006885884
CsaV3_4G032570.1	1350.89681215985	-0.341621593056265	0.086199311445866	-3.96315918684347	7.39644265494399e-05	0.00359316357511196
CsaV3_3G037250.1	1710.9857236615	-0.351908222068856	0.0888269550088957	-3.96172785652299	7.44093247240282e-05	0.00360330107727087
CsaV3_7G000070.1	227.699114694601	-0.532253757279169	0.13446810664961	-3.95821559878201	7.55117830106468e-05	0.0036451162596342
CsaV3_3G036870.1	207.329767004976	0.529163757789155	0.133725745009866	3.95708214413098	7.58708460167707e-05	0.00365089553671867
CsaV3_4G005850.1	50703.9487819756	-0.278397445962438	0.0703975017011639	-3.95464951503861	7.66469280208467e-05	0.00367586007083358
CsaV3_7G022570.1	55.7040934857567	0.563979377932806	0.142636965663593	3.95394963226392	7.68715984394855e-05	0.00367586007083358
CsaV3_2G027870.1	393.034504695916	0.462622934473901	0.117178221294172	3.94802830563966	7.87974897327293e-05	0.00375617783869704
CsaV3_2G025580.1	8497.79382742801	-0.302308673750575	0.0766011162193368	-3.94653092110244	7.92916858015056e-05	0.00375625892924275
CsaV3_6G012330.1	5316.83174012152	-0.341233683113949	0.0864577305219538	-3.94682674474437	7.91938206479668e-05	0.00375625892924275
CsaV3_4G035710.1	749.507386020917	-0.403790604330854	0.102347447317931	-3.94529238307745	7.9702664927746e-05	0.00376403854739269
CsaV3_3G010250.1	12366.0847714882	0.339212081980994	0.0861097510236621	3.93929930058422	8.17199313175382e-05	0.00384739454419052
CsaV3_2G032570.1	904.407581688831	0.366587340227251	0.0930885024344922	3.93805175333253	8.21458792515569e-05	0.00385554843724077
CsaV3_7G029620.1	603.30782358594	-0.482328249098552	0.122561293370377	-3.93540436653985	8.30567332029703e-05	0.00388634174318438
CsaV3_5G000380.1	3067.44196576927	0.297366777047916	0.0757442453208633	3.92593227100261	8.63944647330391e-05	0.00403015646800544
CsaV3_6G002260.1	11172.3725090507	0.360889338300302	0.0920035510235702	3.92255879566916	8.76135035833497e-05	0.00407456214530615
CsaV3_6G037040.1	73.0505973494801	0.565063798945396	0.144116801091804	3.92087386525768	8.82284380366615e-05	0.00409068873498855
CsaV3_4G028340.1	826.622474645391	-0.394018969822364	0.100561532917041	-3.91818778406462	8.92171923745153e-05	0.00412399712872987
CsaV3_5G015620.1	1038.86689235709	-0.386280172693188	0.0986124989962509	-3.91715225377134	8.96011623320697e-05	0.00412923302179272
CsaV3_7G008490.1	9932.73524482172	0.367116428369742	0.0938010310588783	3.9137781773348	9.08631127003357e-05	0.00417477687087627
CsaV3_2G035410.1	1841.33040505823	0.373802983783867	0.0955556749022575	3.91188680490431	9.15778356651296e-05	0.00418652372809936
CsaV3_3G022000.1	2022.29716382826	0.318906375428744	0.0815273284449656	3.91165001370086	9.1667688815077e-05	0.00418652372809936
CsaV3_6G036380.1	354.666437768566	-0.447506677378358	0.114438429828851	-3.91045803448745	9.21212650650418e-05	0.00419467993224522
CsaV3_2G002790.1	3661.51524554847	0.291986042999694	0.0748185086012693	3.90259106280475	9.51684155056308e-05	0.00432053276822289
CsaV3_3G016110.1	174.264195305714	0.560044915205723	0.143781317464737	3.89511603510712	9.81517311520142e-05	0.00444274927891046
CsaV3_3G012070.1	2153.1344144346	0.298074635277164	0.0765701289332507	3.89283183181013	9.90808373849004e-05	0.00445937727983242
CsaV3_6G013740.1	995.3517006109	0.368436490973937	0.094646216079568	3.89277570974625	9.91037693629992e-05	0.00445937727983242
CsaV3_6G038030.1	2215.13322719165	0.552716767504931	0.142288581179974	3.88447732714283	0.000102550261607879	0.00460088732519585
CsaV3_3G044780.1	1189.86733073643	-0.348711196610626	0.0897918635034025	-3.88355005682015	0.000102942326898844	0.00460493329769785
CsaV3_6G035980.1	6286.06999091858	0.306000083880416	0.0788216281309479	3.88218425749913	0.000103522386848559	0.00461734061107578
CsaV3_2G032930.1	1303.32842574391	0.341320164813536	0.0879844740050801	3.87932267224589	0.000104747729783455	0.00465837279917443
CsaV3_7G033310.1	8044.62164493412	0.348550404663456	0.0898652862632218	3.87858781913326	0.000105064598636609	0.00465888194070592
CsaV3_2G007870.1	2040.40812129653	0.322414028488407	0.0831915817907207	3.87556074242561	0.00010637943755835	0.00467640328678693
CsaV3_5G023920.1	1459.48451570573	-0.313121247081771	0.0807852094442804	-3.8759724612429	0.000106199695775097	0.00467640328678693
CsaV3_6G004350.1	13088.956255203	0.283685899153047	0.0731919229404799	3.87591810347355	0.000106223410011642	0.00467640328678693
CsaV3_3G002630.1	723.696396628075	0.414360678903648	0.106973222055022	3.87349909578794	0.000107283804911527	0.00470260678195527
CsaV3_1G036760.1	876.787916959479	0.396051432411965	0.102288555158687	3.87190367287469	0.000107988631313568	0.00471993863053629
