Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_6G021690.1	587.918650334151	-0.516081939989576	0.125339714897968	-4.11746540519652	3.83062008538993e-05	0.00326274205345017
CsaV3_UNG208540.1	81.9497025096668	0.783811592448201	0.190410324262948	4.11643431353961	3.84778924706315e-05	0.00326274205345017
CsaV3_3G043430.1	1646.44946144452	0.428063743079129	0.104168371167834	4.10934469148452	3.9678345800972e-05	0.00334858911695691
CsaV3_1G031200.1	599.666837294344	-0.522541613750756	0.127202143256522	-4.10796233752896	3.99165174027061e-05	0.00335279917636787
CsaV3_1G009060.1	406.588717347108	0.720705865222375	0.175575577120965	4.10481843226883	4.04632558240288e-05	0.00338276618055625
CsaV3_6G006670.1	907.105898126562	0.461422080257446	0.112540989573631	4.10003574702491	4.13086326153648e-05	0.00343730290178411
CsaV3_3G018330.1	153.629181537268	-0.801972812290075	0.196051571777595	-4.09062169213236	4.30218400023888e-05	0.00356320886010483
CsaV3_1G041790.1	1204.84455329982	-0.466072007863509	0.114078366894265	-4.08554242624717	4.39739640937991e-05	0.00362267448967274
CsaV3_3G038530.1	446.266161750337	-0.54336580634606	0.133026865551852	-4.08463210864923	4.4146704344302e-05	0.00362267448967274
CsaV3_4G026330.1	4539.12974670402	0.537472240276233	0.131696583859905	4.08114033427003	4.48152851346335e-05	0.00366066872657073
CsaV3_7G023400.1	978.858808227355	-0.458041700256829	0.112680729862627	-4.06495148562885	4.80424542384205e-05	0.00390635608503906
CsaV3_7G030440.1	2736.23681636721	0.630286744657141	0.155108499626613	4.06352163920356	4.83378388139508e-05	0.00391250861709101
CsaV3_3G047310.1	41.5523041826441	-0.776799015945249	0.192020859999453	-4.04538869343394	5.22363805494179e-05	0.00420892863549088
CsaV3_7G025140.1	69.7909389804906	-0.751965323154259	0.186172495398737	-4.03907849837716	5.36616056160487e-05	0.00430428923966207
CsaV3_2G019460.1	1726.6419811443	-0.693583572300986	0.171949987627428	-4.03363548826654	5.49204902925865e-05	0.00438551197596452
CsaV3_3G044500.1	37.7288649369952	-0.676384065579934	0.167961194249328	-4.02702581749856	5.64868322432e-05	0.0044507124856401
CsaV3_4G029230.1	11490.0155579528	0.427096632521112	0.106030338365083	4.02806063912138	5.62388401847492e-05	0.0044507124856401
CsaV3_5G035690.1	3224.54720666731	-0.508003995901519	0.126083626106748	-4.02910363215141	5.5989933671487e-05	0.0044507124856401
CsaV3_3G018190.1	2863.82738177042	-0.440388389194394	0.109598725015213	-4.01818898106038	5.86471538898078e-05	0.00460057211152338
CsaV3_3G008430.1	2127.06208834551	0.398215754282781	0.099185726689167	4.01484938987975	5.94837667678944e-05	0.00464573436331533
CsaV3_5G027650.1	191.238595636237	-0.699478079349509	0.17450516095317	-4.00835181910304	6.11439851539061e-05	0.00475454560539566
CsaV3_7G031520.1	441.221422880917	-0.619924723238456	0.15509433175114	-3.99708175172494	6.41281588747222e-05	0.00496491358731382
CsaV3_2G015830.1	603.610489109495	-0.641218042584785	0.160629849934029	-3.99189841021537	6.55464533737182e-05	0.00499959219685891
CsaV3_3G002770.1	890.344334350735	0.514099936134047	0.128836269411871	3.99033547370534	6.59799048835763e-05	0.00499959219685891
CsaV3_5G029080.1	1860.67948911586	-0.425613674693229	0.106625783772286	-3.99165811153318	6.5612919987885e-05	0.00499959219685891
CsaV3_6G052630.1	90.1813396292556	-0.794523977849042	0.199096555096461	-3.99064653561736	6.58934219820864e-05	0.00499959219685891
CsaV3_7G027670.1	170.834817962018	0.77836125936294	0.194985248672458	3.99189818031032	6.55465169349887e-05	0.00499959219685891
CsaV3_2G010120.1	1581.78046178713	0.42196432059453	0.105969003153764	3.98195989427442	6.83493150001663e-05	0.00513542722450617
CsaV3_7G025820.1	1447.6041112943	0.523935305521028	0.131566200663069	3.9822941065448	6.82532454314693e-05	0.00513542722450617
CsaV3_1G010250.1	299.89307445626	-0.771719664343868	0.193944973144323	-3.97906505042333	6.91868104154896e-05	0.00517651064314547
CsaV3_5G038370.1	237.684430942398	-0.660501087106411	0.166097919910049	-3.97657651260238	6.99145106973973e-05	0.00520906984095629
CsaV3_5G025230.1	6752.59333627547	0.574352683003458	0.144527922831824	3.97399112745699	7.06781969895153e-05	0.00524402772413458
CsaV3_4G026930.1	336.872787465589	-0.767130836919998	0.193239850106077	-3.96983767322781	7.19216135456193e-05	0.00531414179421926
CsaV3_5G000950.1	2483.31513157009	-0.584406938556734	0.147271149390738	-3.96823777755814	7.24060706863829e-05	0.00532783016823314
CsaV3_6G052540.1	8239.14448790921	0.427269333207571	0.107737977814105	3.96581912781765	7.314431502446e-05	0.00536000336477596
CsaV3_1G000710.1	2492.46367870694	0.755162971864124	0.190701141565928	3.95992895303698	7.49720646986129e-05	0.00544909206566612
CsaV3_4G032410.1	296.75084180421	0.770816807005899	0.194621406698994	3.96059621641755	7.47628608413587e-05	0.00544909206566612
CsaV3_1G013780.1	470.727291138651	-0.573281831417716	0.145819269195217	-3.93145456414426	8.44334550573256e-05	0.00608707098868744
CsaV3_2G002960.1	3060.8043285928	-0.379597176518314	0.0965386149079493	-3.93207605972247	8.42154095650482e-05	0.00608707098868744
CsaV3_2G008820.1	126.481916141935	-0.751240026108646	0.191616560113898	-3.92053810830393	8.83514625735975e-05	0.00634384876632278
CsaV3_6G001550.1	178.784656551135	-0.760266087907521	0.194074027293437	-3.91740254226812	8.95082136907329e-05	0.0064010954264694
CsaV3_2G008610.1	78.0026850018197	-0.774191090988219	0.198263204118122	-3.90486522414401	9.42779121179167e-05	0.00671522712433497
CsaV3_4G023500.1	223.616278288709	-0.732201517338604	0.187806109157867	-3.89870979502123	9.67065922965977e-05	0.00686077405986261
CsaV3_7G003290.1	534.73676536684	0.468825060761542	0.120425663445458	3.89306604047798	9.898519168771e-05	0.00696743249287932
CsaV3_7G010020.1	48.2519630090735	-0.774496662825736	0.19894351731747	-3.89304800311644	9.89925546525786e-05	0.00696743249287932
CsaV3_3G047730.1	2387.8700504141	0.394838400340475	0.101570377288896	3.88733812829541	0.000101349530041914	0.00710524047817463
CsaV3_4G033850.1	11555.9574231054	0.686118878313129	0.176719119408128	3.88253902922951	0.000103371418137342	0.00720036306006564
CsaV3_5G037420.1	314.626019136285	-0.642883541659394	0.165597677890387	-3.88220142848219	0.000103515075160151	0.00720036306006564
CsaV3_1G004420.1	3841.99924055521	0.37336058967746	0.0962063434768227	3.88083130679847	0.000104100030326485	0.00721287642032576
CsaV3_1G029350.1	384.411373595592	-0.702726124637678	0.181164879663064	-3.87893131353401	0.000104916371334656	0.00724126288510163
CsaV3_4G037270.1	1995.87788845049	-0.434619108669745	0.112126189387324	-3.87616052096816	0.000106117690971565	0.00728300811915018
CsaV3_7G008930.1	2908.03364317612	0.411434106480306	0.106158658078135	3.87565285704233	0.000106339198684733	0.00728300811915018
CsaV3_6G000290.1	125.5445608498	-0.768516814781601	0.19901337943678	-3.86163391102924	0.000112631250217691	0.00768438571887517
CsaV3_5G026670.1	391.725824796075	-0.588287820191224	0.152488892674801	-3.85790604070954	0.000114362592426891	0.00777272779902921
CsaV3_5G023920.1	1534.94963954977	-0.530544867049333	0.137619249547885	-3.85516465750475	0.000115651762211298	0.00783045980873224
CsaV3_3G030830.1	1434.35116394738	0.548050355672714	0.14232333733482	3.85074131857525	0.000117760831330475	0.00785530626384981
CsaV3_3G045370.1	1521.37702124203	-0.458729635809972	0.119129060432723	-3.85069465119333	0.000117783274692419	0.00785530626384981
CsaV3_4G027790.1	2578.25464485734	0.44785722658859	0.116283231122222	3.85143431487435	0.000117428028512692	0.00785530626384981
CsaV3_5G035770.1	2183.18096689612	0.370098102855527	0.0960998544781722	3.85118276052739	0.000117548731670961	0.00785530626384981
CsaV3_1G001330.1	1571.59731683511	-0.544903191447234	0.141581629914508	-3.84868567889962	0.00011875326651449	0.00789044558516241
CsaV3_3G038140.1	161.26025759949	-0.676577863073624	0.175866071145985	-3.84711990587429	0.000119514486441714	0.00791150356902456
CsaV3_6G016860.1	3827.81756536814	0.356468283367691	0.0928648724145149	3.83856967763383	0.000123753098171899	0.00816174599684079
CsaV3_3G026920.1	380.251278351138	0.549099207134779	0.143227461960705	3.83375645716201	0.000126201094888587	0.00829248301358325
CsaV3_6G004400.1	2984.28007578656	0.38787960248158	0.101221214318374	3.83199910308891	0.000127106202856974	0.00832125056718433
CsaV3_2G018030.1	230.153647600412	-0.680923273077854	0.177929772603346	-3.82692150456358	0.000129755869706527	0.00846359989693816
CsaV3_3G039990.1	2886.45023455897	-0.495603170076282	0.129858372165932	-3.81648993291709	0.000135363595515757	0.00878976027847255
CsaV3_4G023830.1	48.2081914954207	-0.644342969528527	0.16886191449825	-3.81579808237462	0.000135743475968998	0.00878976027847255
CsaV3_1G022900.1	465.799700373132	-0.604162162751631	0.158870399963932	-3.80286172181093	0.000143034200862303	0.00912334039190203
CsaV3_4G009450.1	5146.01801956758	0.311656590583781	0.0819879670248789	3.80124793787373	0.000143969149779551	0.00912334039190203
CsaV3_5G036820.1	676.283898147572	-0.498989984371883	0.13111758535105	-3.8056678899013	0.00014142204412007	0.00912334039190203
CsaV3_6G008670.1	2682.95537852787	-0.345251363042894	0.0907500223402382	-3.80442179670749	0.000142135806538389	0.00912334039190203
CsaV3_6G018860.1	3070.09030227537	-0.696468154929038	0.183218302291411	-3.80130230560317	0.000143937558269304	0.00912334039190203
CsaV3_7G003200.1	166.404764344883	-0.74448962716814	0.195838733762811	-3.80154432610775	0.000143797006371743	0.00912334039190203
CsaV3_4G003820.1	2880.51171936625	0.440766106303067	0.116155917487558	3.79460741937903	0.000147877249739787	0.00933776661743402
CsaV3_2G010060.1	1254.06510803616	-0.518915700829587	0.136877364212548	-3.79109945471915	0.000149981876609964	0.00943719885792801
CsaV3_6G050760.1	1400.52591665375	0.583367120607158	0.154147730329599	3.78446779177221	0.000154037853589266	0.00965828189740867
CsaV3_1G040190.1	883.790768501012	0.537959722095542	0.142189538918822	3.78339873795266	0.00015470128026712	0.00965923699523992
CsaV3_5G039980.1	1681.81745646418	0.558742385984306	0.147710040144828	3.78269740795185	0.000155137967127456	0.00965923699523992
CsaV3_1G037450.1	210.78525354235	-0.745077222400613	0.197360163004552	-3.7752158847955	0.000159869147082189	0.00988468716004352
CsaV3_7G031990.1	822.430782982822	-0.458802139252402	0.121518821493842	-3.77556442378476	0.000159645754945836	0.00988468716004352
CsaV3_3G045220.1	30.2344583554553	-0.741500132323962	0.19668771825918	-3.76993611439871	0.00016328934038427	0.0100612224367567
CsaV3_4G009640.1	106.056349494752	-0.72200965064037	0.191565908129972	-3.76898821762432	0.000163910623896326	0.0100646775162823
CsaV3_4G001350.1	1302.86979447934	0.559580292040403	0.148505444112277	3.76807931443466	0.000164508437851858	0.0100666726901307
CsaV3_4G033940.1	689.586863431423	-0.44845870570379	0.119042928185286	-3.76720156787289	0.000165087705714841	0.0100675232043293
CsaV3_2G029230.1	955.149917960058	0.614425655651395	0.163159618341215	3.76579488171178	0.000166020050373486	0.0100898260648487
CsaV3_7G032730.1	61.490557302909	-0.742715270524161	0.197393687743153	-3.76260902268859	0.000168149967963492	0.0101845118351221
CsaV3_5G035110.1	4278.23548551775	0.630678214175543	0.167957209298289	3.75499341058632	0.000173346038756633	0.0104636369903029
CsaV3_6G049800.1	105.476045327993	0.74367955529778	0.198482644270333	3.74682410158185	0.000179087572332374	0.0107736905423061
CsaV3_6G008620.1	5590.84034611275	0.317322432416094	0.0847254538902906	3.74530224207461	0.000180176728771522	0.0108027172028097
CsaV3_3G041330.1	9909.04576178202	0.459282589216636	0.122818151185043	3.73953348739683	0.000184362087646756	0.0110165627339792
CsaV3_6G001560.1	212.148218170516	-0.674960511829261	0.180865017247828	-3.73184666719936	0.000190081195620399	0.0113203205699413
CsaV3_2G012400.1	481.718450907538	-0.527587246017779	0.141413688626381	-3.73080747092085	0.000190867046099284	0.0113292316329665
CsaV3_5G000680.1	38.7972323043008	-0.599638675653925	0.16079488383035	-3.72921489396755	0.000192077296172109	0.0113336160468355
CsaV3_5G038610.1	162.995200134417	0.662136666339366	0.177562432523479	3.72903579281509	0.000192213851077908	0.0113336160468355
CsaV3_3G047440.1	1586.57076024805	-0.489840998621076	0.131461316282634	-3.72612272927458	0.000194447753905144	0.0114274955570591
CsaV3_4G027590.1	610.263168082516	0.467948422968045	0.125967578401657	3.71483225212092	0.00020333853933687	0.011910688717012
CsaV3_5G001930.1	13278.933913745	-0.301290974332117	0.0811384571014223	-3.7132943501194	0.000204578712770591	0.0119440430764128
CsaV3_3G040180.1	21.0750804699391	-0.668714913401644	0.180243586270428	-3.71006218439495	0.000207208345325487	0.0120059688218677
CsaV3_5G011160.1	5853.27889366405	-0.431667730209514	0.116343063865566	-3.71030051871681	0.00020701336171085	0.0120059688218677
CsaV3_7G001310.1	5642.7546376532	0.473673223802321	0.127691643289396	3.70950840321481	0.000207662065318989	0.0120059688218677
CsaV3_3G045830.1	911.797264619769	-0.520453746535163	0.140541424790929	-3.70320528135669	0.000212892474611133	0.0122685317003251
CsaV3_1G042470.1	1552.87206515931	-0.599240658309909	0.16198877794662	-3.69927266509397	0.00021621821413054	0.0124199927065243
CsaV3_3G005340.1	65531.5247383269	-0.63567525438251	0.172008474537657	-3.69560427816795	0.000219364420629693	0.0125602001226783
CsaV3_3G027970.1	77.892164778036	-0.734322491784089	0.198828004844292	-3.69325484284347	0.000221401947916901	0.0126362323287059
CsaV3_7G026490.1	282.172206853548	0.71302006848759	0.193155170661286	3.69143661050592	0.000222990975061061	0.0126862629166528
CsaV3_2G001540.1	172.635325571055	-0.621682091248037	0.16846018664368	-3.69037992675975	0.000223919366387168	0.0126985100549564
CsaV3_7G008880.1	35.8510137774861	0.691461899719865	0.187458756429493	3.68860816581773	0.000225484163776171	0.012746655569404
CsaV3_2G015540.1	316.342803501193	0.724148213815647	0.196425257815363	3.68663491584333	0.000227238993050731	0.0128052049027037
CsaV3_3G015200.1	18.3933360651832	0.633202729213668	0.171937433355836	3.68275085218479	0.000230730637965463	0.0129609478556814
CsaV3_6G000280.1	2967.52347260349	0.318309992354514	0.086506862166346	3.67959239744968	0.000233607038729086	0.0130676816048729
CsaV3_7G027570.1	187.19506344453	0.713109163687169	0.193829359505463	3.6790564933331	0.000234098412531839	0.0130676816048729
CsaV3_2G030920.1	3348.20493209725	-0.488129124098518	0.132997567454691	-3.67021091769075	0.000242350413061112	0.01348604314181
CsaV3_1G032300.1	510.837121663635	-0.509782579441889	0.139254114719928	-3.66080801610191	0.000251421102137565	0.0139472136005097
CsaV3_1G044890.1	2098.66630884058	0.399980638115359	0.109551609082202	3.6510704084249	0.000261149629056456	0.0144418988962991
CsaV3_2G025170.1	335.592041145634	-0.582888931580313	0.159754191765584	-3.6486612660256	0.000263610406722661	0.0144434169615705
CsaV3_2G025800.1	3524.76662486768	0.375424149620802	0.102880270998817	3.64913647656622	0.000263123296462196	0.0144434169615705
CsaV3_6G009210.1	2600.88455323691	0.451862791111176	0.123828946248773	3.6490885596602	0.000263172374970622	0.0144434169615705
CsaV3_UNG225770.1	167.906160740321	0.655174420150795	0.179748266540076	3.64495542995803	0.00026743814573705	0.0146081934390787
CsaV3_4G025050.1	526.523354441872	-0.67166731927412	0.184788921376518	-3.63478131844041	0.000278216525682118	0.0151504638312584
CsaV3_3G043940.1	177.693160338441	-0.72229541559198	0.19886937080638	-3.6320093570126	0.000281222922102295	0.0152674895544987
CsaV3_1G005600.1	37151.2394003264	0.528835952734173	0.145651868500271	3.63082161718502	0.000282520406899937	0.0152913096828789
CsaV3_4G028790.1	70.1887683451286	-0.717325016883469	0.197696707568933	-3.62841154870196	0.00028517041783494	0.0153879685769296
CsaV3_3G049280.1	2703.12304985838	0.614823792301185	0.169525067924006	3.62674263948264	0.000287019108798933	0.0154409343516091
CsaV3_7G000070.1	238.299973291127	-0.609093021323818	0.168017393157199	-3.62517838110929	0.000288762064206616	0.0154879098714675
CsaV3_1G001620.1	110.225912998304	-0.69782170316828	0.192796729307376	-3.61946857540173	0.000295208656713502	0.0157861277780701
CsaV3_4G023820.1	84.8570685802308	-0.682905197707081	0.18896501698546	-3.61392393471235	0.0003015975772238	0.0160794852024677
CsaV3_6G036350.1	51.6241350897733	0.701595526760784	0.194433641573675	3.6084060406539	0.00030808405192274	0.0163762767539947
CsaV3_3G002540.1	1914.00993946407	-0.347071411879908	0.0962254503311649	-3.60685671706855	0.000309928687030393	0.0164252980058042
CsaV3_1G011170.1	45.795373374223	-0.647527732751023	0.179745381232051	-3.60247216541863	0.000315205160866966	0.0166553658740595
CsaV3_5G003880.1	150.463233234469	-0.707811007802751	0.196620972929886	-3.59987542150527	0.000318369674150286	0.0167601163090497
CsaV3_7G027810.1	2608.20846280548	0.385266444693362	0.107039150630773	3.59930401561501	0.000319069996561344	0.0167601163090497
CsaV3_5G032130.1	1650.95658273823	0.378001492936081	0.105099224656951	3.59661542860944	0.000322384560993562	0.0168844172870952
CsaV3_3G030550.1	264.505867564982	-0.570570457755684	0.15887899195241	-3.59122657277805	0.000329125352494728	0.017186906603735
CsaV3_1G008700.1	1670.29406810726	-0.629785332486959	0.175448377287321	-3.58957627436814	0.000331215908810934	0.0172455020122699
CsaV3_6G014520.1	984.672778013517	-0.573334808895806	0.159993812508959	-3.58348113533266	0.000339045261128607	0.0176016879443647
CsaV3_4G005280.1	663.986730232732	-0.60519917977963	0.168949315967169	-3.5821345373025	0.000340798193907644	0.0176412599968413
CsaV3_7G031760.1	2566.01181705859	0.313209853456884	0.0874588142109541	3.58122684697519	0.000341984558936132	0.01765135953906
CsaV3_5G023970.1	1561.85289534211	-0.559773833947124	0.156415463837945	-3.57876274002602	0.000345224693964859	0.0177670986284169
CsaV3_3G042910.1	96.5103496656729	-0.698925840848462	0.195445192494232	-3.57607077426111	0.000348797259074409	0.0178992299491009
CsaV3_3G000140.1	26.9726344261916	-0.69230000908005	0.195142716311877	-3.54766000066134	0.000388669598672566	0.0198880446654091
CsaV3_1G013280.1	517.439387622154	-0.529555903836447	0.149315165952832	-3.54656474750683	0.000390288822532982	0.0199136763978361
CsaV3_3G032040.1	5317.94569743658	-0.470127266979308	0.132804562535341	-3.53999334062188	0.000400137128645793	0.0203578338565589
